Map       Shuffle        Reduce          Finalize        Total
4.452935218811035, 4.002866268157959, 0.9983189105987549, 0.01194620132446289, 9.466066598892212
3.128938913345337, 3.498652458190918, 0.716869592666626, 0.005297422409057617, 7.3497583866119385
3.453356981277466, 3.0196690559387207, 0.579817533493042, 0.007529020309448242, 7.060372591018677
3.3196377754211426, 2.537318468093872, 0.52878737449646, 0.012302875518798828, 6.398046493530273
3.351182699203491, 3.0401008129119873, 0.9892654418945312, 0.00872945785522461, 7.389278411865234
